id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
suzum001,KCA200008130,22,12,3,5,5,114,3,3,7,2,0,2,0,35,32,0,0,0,0,KCA,0,1,1
larka001,KCA200008130,5,0,1,0,0,19,0,0,0,0,0,0,0,6,5,0,0,0,0,KCA,0,1,0
suzum001,KCA200008240,9,2,7,5,5,70,1,1,0,1,0,0,0,17,10,0,0,0,0,KCA,0,1,1
spraj001,KCA200008240,9,4,1,1,1,49,3,0,3,1,0,0,0,14,13,0,0,0,0,KCA,0,1,0
wilsk001,KCA200008240,9,3,1,0,0,40,1,0,3,0,0,0,0,12,11,0,0,0,1,KCA,0,1,0
larka001,KCA200008240,3,3,3,3,3,34,2,0,2,1,0,0,0,9,6,0,0,0,2,KCA,0,1,0
suppj001,KCA200008250,27,5,3,2,2,122,3,1,2,2,0,0,0,33,30,0,0,0,0,KCA,0,1,1
meadb001,KCA200008260,23,12,1,5,5,128,1,1,9,2,0,0,0,33,32,0,0,0,0,KCA,0,1,1
larka001,KCA200008260,1,1,0,0,0,6,0,0,1,0,0,0,0,2,2,0,0,0,0,KCA,0,1,0
spraj001,KCA200008260,3,1,0,0,0,13,2,0,1,0,0,0,0,4,4,0,0,0,0,KCA,0,1,0
reicd001,KCA200008270,17,6,2,3,3,91,5,0,2,4,0,0,0,26,21,0,1,2,0,KCA,0,1,1
santj002,KCA200008270,4,0,0,0,0,17,0,0,0,0,0,0,0,4,4,0,0,0,0,KCA,0,1,0
fussc001,KCA200008270,2,5,0,4,3,18,0,0,4,1,0,0,0,7,6,0,0,1,0,KCA,0,1,0
bottr001,KCA200008270,4,0,2,0,0,22,1,0,0,0,0,0,0,5,3,0,0,0,0,KCA,0,1,0
steib002,KCA200008290,20,5,2,3,3,108,2,2,3,0,0,0,0,25,23,0,0,0,0,KCA,0,1,1
wilsk001,KCA200008290,7,0,0,0,0,31,2,0,0,0,0,0,0,7,7,0,0,0,0,KCA,0,1,0
suzum001,KCA200008300,21,9,0,2,2,104,5,0,6,3,0,0,0,29,29,0,0,0,0,KCA,0,1,1
larka001,KCA200008300,3,3,0,2,2,18,0,0,1,2,0,1,0,6,6,0,0,0,0,KCA,0,1,0
spraj001,KCA200008300,0,3,0,3,3,13,0,1,2,0,0,0,0,3,3,0,0,0,0,KCA,0,1,0
bottr001,KCA200008300,3,2,0,0,0,12,0,0,2,0,0,0,0,4,4,0,0,0,0,KCA,0,1,0
suzum001,KCA200009040,20,7,3,4,4,122,4,0,4,3,0,1,0,28,24,0,0,1,1,KCA,0,1,1
mulls002,KCA200009040,5,0,0,0,0,17,2,0,0,0,0,0,0,5,5,0,0,0,0,KCA,0,1,0
santj002,KCA200009040,2,1,0,0,0,10,1,0,1,0,0,0,0,3,3,0,0,0,0,KCA,0,1,0
suppj001,KCA200009050,16,10,4,5,5,109,3,1,7,2,0,0,0,29,23,0,0,2,1,KCA,0,1,1
spolp001,KCA200009050,2,1,0,1,1,10,0,1,0,0,0,0,0,3,3,0,0,0,0,KCA,0,1,0
larka001,KCA200009050,6,4,2,4,4,41,2,1,3,0,0,0,0,12,10,0,0,0,0,KCA,0,1,0
fussc001,KCA200009050,3,2,0,0,0,19,0,0,2,0,0,0,0,4,4,0,0,0,0,KCA,0,1,0
meadb001,KCA200009060,27,9,1,2,2,110,4,2,5,2,0,0,0,35,34,0,0,0,0,KCA,0,1,1
reicd001,KCA200009070,24,2,9,0,0,110,5,0,2,0,0,0,0,33,24,0,0,0,0,KCA,0,1,1
bottr001,KCA200009070,0,1,1,2,1,9,0,0,1,0,0,0,0,2,1,0,0,0,0,KCA,0,1,0
wilsk001,KCA200009070,0,3,0,4,4,14,0,0,2,1,0,0,0,4,4,0,0,0,0,KCA,0,1,0
mulls002,KCA200009070,3,1,0,1,1,17,1,1,0,0,0,0,0,4,4,0,0,0,0,KCA,0,1,0
steib002,KCA200009080,12,8,2,5,5,81,2,2,5,1,0,0,0,22,20,0,0,0,0,KCA,0,1,1
murrd002,KCA200009080,5,1,1,1,1,21,1,0,1,0,0,0,0,6,3,0,1,1,0,KCA,0,1,0
spolp001,KCA200009080,1,0,1,0,0,9,0,0,0,0,0,0,0,2,1,0,0,0,0,KCA,0,1,0
santj002,KCA200009080,6,3,0,0,0,31,2,0,2,1,0,0,0,8,8,0,0,0,0,KCA,0,1,0
bottr001,KCA200009080,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,KCA,0,1,0
suzum001,KCA200009090,11,7,4,6,6,94,3,0,7,0,0,0,0,21,17,0,0,0,0,KCA,0,1,1
fussc001,KCA200009090,5,1,1,0,0,35,1,0,1,0,0,0,0,7,6,0,0,0,0,KCA,0,1,0
spolp001,KCA200009090,5,0,0,0,0,11,0,0,0,0,0,0,0,4,4,0,0,0,0,KCA,0,1,0
wilsk001,KCA200009090,3,2,0,0,0,18,0,0,2,0,0,0,0,5,5,0,0,0,0,KCA,0,1,0
mulls002,KCA200009090,3,1,1,0,0,25,1,0,1,0,0,0,0,5,4,0,0,0,0,KCA,0,1,0
suppj001,KCA200009100,20,9,4,3,3,100,3,0,7,2,0,0,0,30,25,0,1,0,0,KCA,0,1,1
mulls002,KCA200009100,3,1,0,0,0,14,0,0,0,1,0,0,0,4,4,0,0,0,0,KCA,0,1,0
larka001,KCA200009100,2,5,0,5,5,20,1,1,3,1,0,0,0,7,7,0,0,0,0,KCA,0,1,0
murrd002,KCA200009100,2,1,0,0,0,9,1,0,1,0,0,0,0,3,3,0,0,0,0,KCA,0,1,0
steib002,KCA200009190,24,3,4,1,1,120,8,1,2,0,0,0,0,29,25,0,0,0,0,KCA,0,1,1
mulls002,KCA200009190,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,KCA,0,1,0
suzum001,KCA200009200,21,11,2,4,4,113,5,0,8,3,0,1,0,32,30,0,0,0,1,KCA,0,1,1
wilsk001,KCA200009200,6,1,1,0,0,36,1,0,0,1,0,0,0,8,7,0,0,0,1,KCA,0,1,0
santj002,KCA200009200,1,2,1,3,2,14,0,0,1,1,0,0,0,6,5,0,0,0,1,KCA,0,1,0
spolp001,KCA200009200,2,0,0,0,0,9,0,0,0,0,0,0,0,2,2,0,0,0,0,KCA,0,1,0
suppj001,KCA200009210,27,6,2,3,3,116,4,1,2,3,0,0,0,34,32,0,0,0,0,KCA,0,1,1
meadb001,KCA200009220,9,6,2,2,2,54,2,0,3,2,1,0,0,16,14,0,0,0,0,KCA,0,1,1
murrd002,KCA200009220,10,4,2,0,0,56,0,0,3,1,0,0,0,15,13,0,0,0,0,KCA,0,1,0
spolp001,KCA200009220,2,0,0,0,0,9,1,0,0,0,0,0,0,2,2,0,0,0,0,KCA,0,1,0
bottr001,KCA200009220,6,0,1,0,0,29,3,0,0,0,0,0,0,7,6,0,0,0,0,KCA,0,1,0
reicd001,KCA200009230,9,9,1,7,6,59,0,0,9,0,0,0,0,18,16,0,0,1,0,KCA,0,1,1
wilsk001,KCA200009230,2,2,1,1,1,17,1,0,1,1,0,0,0,5,4,0,0,0,0,KCA,0,1,0
fussc001,KCA200009230,16,5,2,3,3,97,3,1,4,0,0,1,0,21,18,0,0,1,0,KCA,0,1,0
steib002,KCA200009240,21,4,3,0,0,108,2,0,3,1,0,0,0,28,24,0,1,0,0,KCA,0,1,1
santj002,KCA200009240,6,2,0,0,0,31,2,0,2,0,0,0,0,8,8,0,0,0,0,KCA,0,1,0
suzum001,KCA200009260,15,6,2,5,5,101,5,2,3,1,0,0,0,23,21,0,0,0,0,KCA,0,1,1
murrd002,KCA200009260,5,0,1,0,0,25,1,0,0,0,0,0,1,6,4,0,0,0,0,KCA,0,1,0
spolp001,KCA200009260,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,KCA,0,1,0
wilsk001,KCA200009260,4,3,1,1,1,23,0,1,2,0,0,0,0,8,7,0,0,0,0,KCA,0,1,0
mulls002,KCA200009260,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,KCA,0,1,0
bottr001,KCA200009260,2,0,0,0,0,14,1,0,0,0,0,0,0,2,2,0,0,0,0,KCA,0,1,0
suppj001,KCA200009270,27,6,3,0,0,131,3,0,5,1,0,0,0,34,31,0,0,0,0,KCA,0,1,1
meadb001,KCA200009280,14,8,1,5,5,81,1,2,6,0,0,0,0,23,22,0,0,0,0,KCA,0,1,1
murrd002,KCA200009280,3,2,1,0,0,25,0,0,1,1,0,0,0,6,5,0,0,0,0,KCA,0,1,0
spolp001,KCA200009280,2,1,0,0,0,12,1,0,0,1,0,0,0,3,2,0,1,0,0,KCA,0,1,0
santj002,KCA200009280,5,1,1,0,0,24,1,0,1,0,0,0,0,7,6,0,0,0,0,KCA,0,1,0
bottr001,KCA200009280,3,0,1,0,0,24,0,0,0,0,0,1,0,4,3,0,0,0,0,KCA,0,1,0
suppj001,TOR200004030,15,5,0,4,4,80,3,3,1,1,0,0,0,20,20,0,0,0,0,TOR,0,1,1
fussc001,TOR200004030,9,2,0,0,0,33,1,0,2,0,0,0,0,10,9,0,1,0,0,TOR,0,1,0
spraj001,TOR200004030,2,1,0,1,1,11,1,1,0,0,0,0,0,3,3,0,0,0,0,TOR,0,1,0
witaj001,TOR200004040,15,5,2,5,5,82,2,2,1,2,0,0,2,25,21,0,0,0,0,TOR,0,1,1
reicd001,TOR200004040,6,1,2,1,1,40,2,0,1,0,0,2,0,8,6,0,0,0,0,TOR,0,1,0
spraj001,TOR200004040,3,1,0,0,0,10,0,0,0,1,0,0,0,4,4,0,0,0,0,TOR,0,1,0
rosaj001,TOR200004050,18,3,2,2,2,90,3,0,2,1,0,0,1,23,20,0,0,0,0,TOR,0,1,1
santj002,TOR200004050,6,1,2,0,0,35,1,0,1,0,0,0,0,8,6,0,0,0,0,TOR,0,1,0
bottr001,TOR200004050,3,1,1,1,1,22,1,1,0,0,0,0,0,5,4,0,0,0,0,TOR,0,1,0
durbc001,TOR200004060,18,1,1,1,1,79,2,1,0,0,0,0,0,20,19,0,0,0,0,TOR,0,1,1
rigbb001,TOR200004060,9,4,0,2,2,46,0,1,1,2,0,0,1,14,13,0,0,0,0,TOR,0,1,0
reicd001,TOR200008220,21,8,2,5,3,117,6,0,7,1,0,0,0,31,28,0,1,0,0,TOR,0,1,1
santj002,TOR200008220,3,2,0,2,2,10,0,2,0,0,0,0,0,5,5,0,0,0,0,TOR,0,1,0
steib002,TOR200008230,18,6,5,3,3,127,4,1,4,1,0,0,1,30,24,0,0,0,0,TOR,0,1,1
wilsk001,TOR200008230,2,4,1,5,5,31,1,2,1,1,0,0,0,7,6,0,0,0,0,TOR,0,1,0
larka001,TOR200008230,4,3,0,1,1,25,2,1,0,2,0,1,0,7,7,0,0,0,0,TOR,0,1,0
durbc001,CLE200005110,4,9,1,9,9,45,2,1,7,1,0,0,0,14,13,0,0,0,0,CLE,0,1,1
rakej001,CLE200005110,11,5,0,2,2,50,3,2,3,0,0,0,0,15,15,0,0,0,0,CLE,0,1,0
reicd001,CLE200005110,2,5,2,5,5,41,1,1,4,0,0,0,0,9,7,0,0,0,0,CLE,0,1,0
witaj001,CLE200005110,4,1,0,0,0,14,0,0,0,1,0,0,0,5,5,0,0,0,0,CLE,0,1,0
bottr001,CLE200005110,3,2,0,0,0,13,0,0,2,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
batim001,CLE200005120,18,7,3,5,5,113,5,2,3,2,0,1,0,26,23,0,0,0,1,CLE,0,1,1
santj002,CLE200005120,6,2,0,2,2,31,1,0,1,1,0,0,1,8,7,0,0,0,0,CLE,0,1,0
suppj001,CLE200005130,23,7,1,4,4,117,9,0,6,1,0,0,0,31,30,0,0,0,0,CLE,0,1,1
spraj001,CLE200005130,1,1,1,0,0,15,1,0,0,1,0,0,0,3,2,0,0,0,0,CLE,0,1,0
bottr001,CLE200005130,9,2,2,1,1,56,2,1,1,0,0,0,0,12,10,0,0,0,0,CLE,0,1,0
reicd001,CLE200005130,1,1,2,2,2,15,0,0,1,0,0,0,0,4,2,0,0,0,0,CLE,0,1,0
santj002,CLE200005130,0,1,0,0,0,5,0,0,1,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
suzum001,CLE200005140,25,7,1,4,4,130,8,2,5,0,0,0,0,33,32,0,0,0,0,CLE,0,1,1
spraj001,CLE200005140,2,0,0,0,0,14,2,0,0,0,0,0,0,2,2,0,0,0,0,CLE,0,1,0
suzum001,CLE200007190,18,9,1,4,3,101,0,2,6,1,0,0,0,28,27,0,0,0,0,CLE,0,1,1
bochd001,CLE200007190,0,2,1,0,0,17,0,0,2,0,0,0,0,3,2,0,0,0,0,CLE,0,1,0
byrdt001,CLE200007190,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
spraj001,CLE200007190,8,2,0,1,1,34,0,1,1,0,0,0,0,10,10,0,0,0,0,CLE,0,1,0
suppj001,CLE200007200,22,9,1,4,4,118,5,2,5,2,0,0,0,31,30,0,0,0,0,CLE,0,1,1
bottr001,CLE200007200,5,2,1,2,2,34,0,1,0,1,0,0,0,7,6,0,0,0,0,CLE,0,1,0
durbc001,SEA200004210,12,6,4,5,5,94,2,0,4,2,0,0,0,22,17,0,1,0,0,SEA,0,1,1
rigbb001,SEA200004210,6,4,3,5,4,60,1,1,0,3,0,0,0,14,11,0,0,0,0,SEA,0,1,0
reicd001,SEA200004210,3,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
spraj001,SEA200004210,3,0,0,0,0,18,1,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
witaj001,SEA200004220,15,6,1,4,4,101,5,1,3,2,0,1,0,23,22,0,0,0,0,SEA,0,1,1
spraj001,SEA200004220,6,1,0,0,0,28,2,0,0,1,0,0,0,7,7,0,0,0,0,SEA,0,1,0
reicd001,SEA200004220,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
suppj001,SEA200004230,13,5,7,5,5,109,3,1,2,2,0,0,0,24,17,0,0,0,0,SEA,0,1,1
santj002,SEA200004230,11,1,1,0,0,43,2,0,1,0,0,0,0,13,12,0,0,0,0,SEA,0,1,0
bottr001,SEA200004230,0,1,2,3,3,16,0,1,0,0,0,0,0,3,1,0,0,0,0,SEA,0,1,0
meadb001,SEA200009110,20,6,2,3,3,113,5,0,5,1,0,0,0,28,26,0,0,0,0,SEA,0,1,1
santj002,SEA200009110,7,1,2,0,0,48,3,0,1,0,0,0,0,10,8,0,0,0,0,SEA,0,1,0
reicd001,SEA200009120,15,9,4,4,4,97,2,0,7,2,0,0,0,26,22,0,0,0,0,SEA,0,1,1
wilsk001,SEA200009120,6,4,1,3,3,53,2,0,2,1,1,0,0,11,10,0,0,0,0,SEA,0,1,0
bottr001,SEA200009120,2,2,2,4,4,32,1,2,0,0,0,0,0,6,4,0,0,0,0,SEA,0,1,0
spolp001,SEA200009120,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,SEA,0,1,0
steib002,SEA200009130,27,5,4,1,1,130,5,1,4,0,0,0,0,34,28,0,2,0,0,SEA,0,1,1
santj002,SEA200009130,3,0,1,0,0,13,1,0,0,0,0,0,0,4,3,0,0,0,0,SEA,0,1,0
bottr001,SEA200009130,2,1,2,1,1,27,1,0,0,1,0,0,0,4,2,0,0,0,0,SEA,0,1,0
fussc001,OAK200005150,15,3,4,4,4,109,4,2,1,0,0,0,0,22,18,0,0,0,0,OAK,0,1,1
santj002,OAK200005150,3,2,0,2,2,13,1,2,0,0,0,0,0,5,5,0,0,0,0,OAK,0,1,0
witaj001,OAK200005150,6,2,1,0,0,22,1,0,2,0,0,0,0,7,6,0,0,0,0,OAK,0,1,0
durbc001,OAK200005160,1,4,1,5,5,25,0,2,2,0,0,0,0,6,5,0,0,0,0,OAK,0,1,1
rakej001,OAK200005160,11,3,0,0,0,55,2,0,2,1,0,2,0,13,12,0,0,1,0,OAK,0,1,0
reicd001,OAK200005160,12,2,1,1,0,72,2,0,2,0,0,1,1,16,14,0,0,0,0,OAK,0,1,0
spraj001,OAK200005160,3,2,0,1,1,22,1,0,1,1,0,0,0,5,5,0,0,0,0,OAK,0,1,0
batim001,OAK200005170,18,3,7,3,1,101,2,0,3,0,0,2,0,26,19,0,0,0,0,OAK,0,1,1
bottr001,OAK200005170,8,0,2,0,0,51,2,0,0,0,0,0,0,12,10,0,0,0,0,OAK,0,1,0
spraj001,OAK200005170,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
durbc001,OAK200006230,6,7,2,7,7,70,3,3,4,0,0,1,0,15,13,0,0,0,0,OAK,0,1,1
laxtb001,OAK200006230,13,3,4,2,2,76,6,0,2,1,0,0,1,20,15,0,0,0,0,OAK,0,1,0
spraj001,OAK200006230,2,2,1,1,1,22,1,0,0,2,0,0,0,5,4,0,0,0,0,OAK,0,1,0
batim001,OAK200006230,3,1,0,0,0,11,0,0,1,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
reicd001,OAK200006240,12,4,3,1,1,82,1,0,3,1,0,1,0,18,15,0,0,0,0,OAK,0,1,1
damij002,OAK200006240,6,2,2,1,1,34,1,0,2,0,0,0,0,9,7,1,0,0,0,OAK,0,1,0
santj002,OAK200006240,1,2,2,1,1,23,0,0,2,0,0,0,0,5,3,0,0,0,0,OAK,0,1,0
bottr001,OAK200006240,8,1,0,0,0,33,3,0,0,1,0,0,0,9,9,0,0,0,0,OAK,0,1,0
suppj001,OAK200006250,21,8,3,4,4,126,2,0,6,2,0,0,0,29,26,0,0,0,0,OAK,0,1,1
spraj001,OAK200006250,3,1,0,0,0,15,2,0,1,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
suppj001,ANA200005190,18,10,0,5,4,107,4,3,5,1,1,0,0,26,26,0,0,0,0,ANA,0,1,1
spolp001,ANA200005190,3,1,0,0,0,8,0,0,0,1,0,0,0,4,4,0,0,0,0,ANA,0,1,0
santj002,ANA200005190,3,1,0,1,1,13,0,1,0,0,0,0,0,4,4,0,0,0,0,ANA,0,1,0
suzum001,ANA200005200,13,6,2,5,5,80,4,2,4,0,0,0,0,21,19,0,0,0,1,ANA,0,1,1
witaj001,ANA200005200,5,2,1,0,0,28,0,0,1,1,0,0,0,7,6,0,0,0,0,ANA,0,1,0
spolp001,ANA200005200,0,1,1,2,2,9,0,1,0,0,0,0,0,2,1,0,0,0,0,ANA,0,1,0
reicd001,ANA200005200,6,2,3,2,2,48,1,0,2,0,0,2,1,11,7,0,0,0,0,ANA,0,1,0
fussc001,ANA200005210,9,4,4,5,5,63,1,2,2,0,0,0,0,17,13,0,0,0,0,ANA,0,1,1
rakej001,ANA200005210,6,3,0,1,1,27,1,0,2,1,0,0,0,8,8,0,0,0,0,ANA,0,1,0
santj002,ANA200005210,12,0,0,0,0,45,4,0,0,0,0,0,0,12,12,0,0,0,0,ANA,0,1,0
suppj001,ANA200006200,18,4,4,6,6,91,3,2,2,0,0,0,2,26,20,0,0,0,0,ANA,0,1,1
santj002,ANA200006200,6,1,2,0,0,27,1,0,1,0,0,0,0,8,6,0,0,0,0,ANA,0,1,0
bottr001,ANA200006200,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
suzum001,ANA200006210,21,6,2,3,3,93,4,1,4,0,1,0,0,29,27,0,0,0,0,ANA,0,1,1
spraj001,ANA200006210,3,0,0,0,0,16,3,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
witaj001,ANA200006220,24,10,0,4,4,108,5,1,8,1,0,0,0,32,31,0,1,0,0,ANA,0,1,1
suppj001,DET200005080,27,3,4,1,1,123,2,1,2,0,0,0,0,34,30,0,0,0,0,DET,0,1,1
santj002,DET200005080,6,0,0,0,0,23,0,0,0,0,0,0,0,6,6,0,0,0,0,DET,0,1,0
fussc001,DET200005100,18,2,4,0,0,102,4,0,2,0,0,0,1,23,18,0,0,0,0,DET,0,1,1
spraj001,DET200005100,6,0,0,0,0,20,1,0,0,0,0,0,0,6,6,0,0,0,0,DET,0,1,0
witaj001,DET200005100,3,2,0,0,0,14,0,0,2,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
reicd001,DET200007210,27,6,2,0,0,127,7,0,6,0,0,0,0,34,32,0,0,0,0,DET,0,1,1
witaj001,DET200007221,21,6,6,3,3,137,5,0,5,1,0,1,0,32,25,0,1,0,0,DET,0,1,1
spraj001,DET200007221,4,3,1,2,2,33,0,0,2,0,1,0,0,8,7,0,0,0,0,DET,0,1,0
bottr001,DET200007221,2,0,0,0,0,6,1,0,0,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
durbc001,DET200007222,13,8,2,5,5,86,2,0,5,3,0,1,0,23,21,0,0,0,0,DET,0,1,1
bochd001,DET200007222,7,5,2,3,3,53,0,0,5,0,0,0,0,13,11,0,0,0,1,DET,0,1,0
byrdt001,DET200007222,0,1,2,2,2,15,0,1,0,0,0,0,0,3,1,0,0,0,0,DET,0,1,0
larka001,DET200007222,4,0,0,0,0,19,3,0,0,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
steib002,DET200007230,16,6,4,4,4,113,6,1,4,1,0,2,0,27,23,0,0,0,0,DET,0,1,1
larka001,DET200007230,2,1,1,0,0,27,0,0,1,0,0,0,0,4,3,0,0,0,0,DET,0,1,0
spraj001,DET200007230,1,4,1,5,5,15,0,0,2,1,1,0,0,6,5,0,0,0,0,DET,0,1,0
byrdt001,DET200007230,1,1,0,1,1,5,0,1,0,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
bottr001,DET200007230,4,2,1,2,2,30,1,0,1,1,0,0,0,7,6,0,0,0,0,DET,0,1,0
suzum001,TEX200009140,19,5,6,4,2,125,8,1,3,1,0,0,0,31,25,0,0,0,1,TEX,0,1,1
mulls002,TEX200009140,2,1,0,0,0,8,0,0,1,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
spolp001,TEX200009140,3,3,2,4,4,32,1,2,1,0,0,0,0,7,5,0,0,0,0,TEX,0,1,0
suppj001,TEX200009150,11,6,4,8,7,81,3,2,2,2,0,0,1,22,16,0,1,0,1,TEX,0,1,1
fussc001,TEX200009150,4,3,2,1,1,27,0,0,2,1,0,0,0,9,7,0,0,0,0,TEX,0,1,0
wilsk001,TEX200009150,6,0,0,0,0,17,2,0,0,0,0,0,0,5,5,0,0,0,0,TEX,0,1,0
mulls002,TEX200009150,3,2,0,0,0,21,1,0,2,0,0,0,0,5,5,0,0,0,0,TEX,0,1,0
santj002,TEX200009150,5,4,1,3,3,28,0,0,2,2,0,0,0,10,8,0,0,1,1,TEX,0,1,0
meadb001,TEX200009160,23,8,0,4,4,100,1,1,5,2,0,0,0,31,31,0,0,0,0,TEX,0,1,1
bottr001,TEX200009160,4,2,0,1,1,26,1,0,1,0,1,1,0,6,6,0,0,0,0,TEX,0,1,0
reicd001,TEX200009170,12,10,2,5,5,81,0,2,6,1,1,0,0,23,21,0,0,0,0,TEX,0,1,1
spolp001,TEX200009170,3,0,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
murrd002,TEX200009170,9,1,0,1,1,37,4,1,0,0,0,0,0,10,10,0,0,0,0,TEX,0,1,0
suppj001,MIN200004180,20,6,2,3,3,106,4,0,5,1,0,0,0,27,24,0,1,0,0,MIN,0,1,1
santj002,MIN200004180,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,MIN,0,1,0
bottr001,MIN200004180,3,1,0,0,0,19,2,0,1,0,0,0,0,5,5,0,0,0,0,MIN,0,1,0
suzum001,MIN200004190,12,4,4,3,2,89,3,1,2,1,0,0,0,19,15,0,0,0,0,MIN,0,1,1
spraj001,MIN200004190,6,2,1,2,2,38,2,0,2,0,0,0,0,9,8,0,0,0,0,MIN,0,1,0
reicd001,MIN200004190,3,0,2,1,1,19,0,0,0,0,0,0,0,5,2,0,0,1,0,MIN,0,1,0
santj002,MIN200004190,5,3,1,1,1,31,1,0,1,1,1,0,0,9,8,0,0,0,1,MIN,0,1,0
rosaj001,MIN200004200,12,9,2,6,6,107,3,1,3,5,0,0,0,22,20,0,0,0,0,MIN,0,1,1
fussc001,MIN200004200,9,3,1,3,3,48,3,3,0,0,0,0,0,13,11,0,0,1,0,MIN,0,1,0
bottr001,MIN200004200,3,1,0,0,0,17,2,0,0,1,0,0,0,4,4,0,0,0,0,MIN,0,1,0
suppj001,MIN200008150,21,9,3,4,4,120,1,1,6,2,0,2,0,31,27,0,0,1,0,MIN,0,1,1
spraj001,MIN200008150,3,2,0,2,2,12,0,1,1,0,0,0,0,5,5,0,0,0,0,MIN,0,1,0
meadb001,MIN200008160,24,6,3,3,3,97,4,0,5,0,1,0,0,33,30,0,0,0,0,MIN,0,1,1
wilsk001,MIN200008160,3,1,0,0,0,11,1,0,1,0,0,0,0,3,3,0,0,0,0,MIN,0,1,0
reicd001,MIN200008170,21,7,3,4,3,106,2,1,4,2,0,1,0,28,25,0,0,0,0,MIN,0,1,1
wilsk001,MIN200008170,3,1,0,0,0,20,0,0,1,0,0,0,0,5,4,0,0,1,0,MIN,0,1,0
bottr001,MIN200008170,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,MIN,0,1,0
larka001,MIN200008170,2,1,0,0,0,13,1,0,1,0,0,0,0,3,3,0,0,0,0,MIN,0,1,0
witaj001,NYA200004140,11,7,4,5,5,109,7,1,4,2,0,0,0,22,18,0,0,0,0,NYA,0,1,1
rigbb001,NYA200004140,6,3,2,2,2,36,0,0,2,1,0,0,0,11,9,0,0,0,0,NYA,0,1,0
spraj001,NYA200004140,7,0,5,0,0,48,1,0,0,0,0,0,0,10,5,0,0,0,1,NYA,0,1,0
rosaj001,NYA200004150,18,7,0,5,5,109,5,3,4,0,0,0,3,26,23,0,0,0,0,NYA,0,1,1
santj002,NYA200004150,6,4,0,2,1,48,3,0,4,0,0,0,1,12,11,0,0,0,0,NYA,0,1,0
durbc001,NYA200004160,18,4,3,4,3,97,5,0,2,2,0,0,0,25,22,0,0,0,0,NYA,0,1,1
fussc001,NYA200004160,1,3,1,2,2,21,1,1,2,0,0,0,0,5,4,0,0,0,1,NYA,0,1,0
reicd001,NYA200004160,5,3,2,2,2,34,1,0,3,0,0,0,1,10,7,0,0,0,0,NYA,0,1,0
reicd001,NYA200008010,18,6,7,3,3,121,4,0,6,0,0,1,0,29,22,0,0,0,0,NYA,0,1,1
byrdt001,NYA200008010,3,2,1,1,1,35,2,0,0,2,0,1,0,6,5,0,0,0,0,NYA,0,1,0
bottr001,NYA200008010,3,1,2,1,1,28,0,1,0,0,0,0,0,6,4,0,0,0,1,NYA,0,1,0
steib002,NYA200008020,24,2,6,1,1,119,5,0,2,0,0,0,1,31,23,0,0,1,0,NYA,0,1,1
bottr001,NYA200008020,3,0,1,0,0,13,0,0,0,0,0,0,0,4,3,0,0,0,0,NYA,0,1,0
suzum001,NYA200008030,21,5,6,1,1,122,3,1,3,1,0,0,0,32,26,0,0,0,0,NYA,0,1,1
spraj001,NYA200008030,4,1,2,2,1,23,1,0,1,0,0,0,0,7,5,0,0,0,0,NYA,0,1,0
steib002,BAL200008180,27,8,0,1,1,132,6,0,7,1,0,1,0,32,32,0,0,0,0,BAL,0,1,1
suzum001,BAL200008190,27,4,3,0,0,110,4,0,3,1,0,0,0,33,30,0,0,0,0,BAL,0,1,1
suppj001,BAL200008200,21,8,1,1,1,115,3,0,6,2,0,0,2,28,25,0,0,0,0,BAL,0,1,1
wilsk001,BAL200008200,3,1,2,1,1,20,0,0,0,1,0,0,0,6,3,0,1,0,1,BAL,0,1,0
