id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
loopb001,NYA200007130,3,3,2,3,3,36,1,0,3,0,0,0,0,8,6,0,0,0,0,NYA,0,1,0
alfoa001,NYA200007130,4,1,0,0,0,23,1,0,1,0,0,0,0,5,5,0,0,0,0,NYA,0,1,0
dempr002,NYA200007140,18,8,4,6,6,121,5,3,5,0,0,0,0,29,25,0,0,0,0,NYA,0,1,1
darev001,NYA200007140,6,1,0,0,0,27,1,0,0,1,0,0,0,7,7,0,0,0,0,NYA,0,1,0
nunev001,MIL200004100,14,3,4,4,4,83,2,1,1,1,0,0,0,21,15,0,1,1,0,MIL,0,1,1
almaa001,MIL200004100,4,1,0,0,0,21,2,0,1,0,0,0,0,5,5,0,0,0,0,MIL,0,1,0
boner001,MIL200004100,2,1,0,0,0,9,0,0,0,1,0,0,0,3,2,0,1,0,0,MIL,0,1,0
darev001,MIL200004100,1,0,1,0,0,18,1,0,0,0,0,0,0,2,1,0,0,0,1,MIL,0,1,0
miced001,MIL200004100,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
sancj001,MIL200004120,15,6,2,4,4,85,2,1,4,0,1,0,0,23,20,0,0,1,0,MIL,0,1,1
boner001,MIL200004120,3,0,2,0,0,24,2,0,0,0,0,0,0,6,4,0,0,0,0,MIL,0,1,0
almaa001,MIL200004120,3,1,1,0,0,18,0,0,0,1,0,0,0,4,3,0,0,0,0,MIL,0,1,0
miced001,MIL200004120,3,0,0,0,0,15,2,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
alfoa001,MIL200004120,3,1,0,0,0,13,1,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
pennb002,MIL200004130,18,5,1,4,4,88,5,1,3,1,0,1,0,24,23,0,0,0,0,MIL,0,1,1
loopb001,MIL200004130,3,1,0,0,0,14,0,0,1,0,0,1,1,5,4,0,0,0,0,MIL,0,1,0
darev001,MIL200004130,3,0,0,0,0,9,0,0,0,0,0,0,0,2,2,0,0,0,0,MIL,0,1,0
sancj001,ARI200009010,15,4,2,4,4,73,1,1,2,1,0,0,0,21,18,0,0,1,0,ARI,0,1,1
boner001,ARI200009010,4,2,0,1,1,27,0,0,2,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
almaa001,ARI200009010,0,1,0,1,1,4,0,0,0,1,0,0,0,1,1,0,0,0,0,ARI,0,1,0
loopb001,ARI200009010,2,2,0,0,0,13,0,0,2,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
miced001,ARI200009010,3,2,0,0,0,19,0,0,1,1,0,0,0,4,4,0,0,0,0,ARI,0,1,0
darev001,ARI200009010,6,2,0,0,0,33,2,0,2,0,0,0,0,8,8,0,0,0,0,ARI,0,1,0
alfoa001,ARI200009010,3,0,2,1,1,17,0,0,0,0,0,0,0,5,2,0,1,0,0,ARI,0,1,0
dempr002,ARI200009020,24,8,1,1,0,113,9,0,7,0,1,0,1,35,33,0,0,0,0,ARI,0,1,1
boner001,ARI200009020,3,1,0,0,0,9,0,0,1,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
burna001,ARI200009030,19,12,4,6,6,120,2,0,8,3,1,0,0,31,26,0,0,1,0,ARI,0,1,1
almaa001,ARI200009030,0,2,0,2,2,8,0,1,1,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
loopb001,ARI200009030,2,3,0,2,2,16,1,0,3,0,0,0,1,6,5,0,0,0,0,ARI,0,1,0
aybam001,ARI200009030,3,1,0,0,0,7,0,0,0,1,0,0,0,4,4,0,0,0,0,ARI,0,1,0
pennb002,PHI200006120,6,5,0,1,1,40,1,0,4,1,0,0,0,11,11,0,0,0,0,PHI,0,1,1
darev001,PHI200006120,9,1,1,1,1,56,4,1,0,0,0,0,0,11,10,0,0,0,0,PHI,0,1,0
mahar001,PHI200006120,6,0,1,0,0,29,3,0,0,0,0,0,0,7,6,0,0,0,0,PHI,0,1,0
loopb001,PHI200006120,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
alfoa001,PHI200006120,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
smitc001,PHI200006130,18,6,3,1,1,88,6,1,4,1,0,0,0,25,22,0,0,0,0,PHI,0,1,1
stroj001,PHI200006130,1,3,0,3,3,20,0,0,2,1,0,1,0,4,4,0,0,0,0,PHI,0,1,0
almaa001,PHI200006130,2,1,3,0,0,20,1,0,1,0,0,0,0,5,2,0,0,0,0,PHI,0,1,0
boner001,PHI200006130,3,0,1,0,0,13,0,0,0,0,0,0,0,4,3,0,0,0,1,PHI,0,1,0
dempr002,PHI200006140,27,4,3,1,1,111,7,0,0,3,1,0,0,34,31,0,0,0,0,PHI,0,1,1
burna001,PHI200009150,18,6,6,5,5,113,3,1,2,2,1,1,0,30,24,0,0,0,0,PHI,0,1,1
boner001,PHI200009150,4,1,1,1,1,28,2,0,1,0,0,1,0,6,5,0,0,0,0,PHI,0,1,0
darev001,PHI200009150,0,0,1,1,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,PHI,0,1,0
loopb001,PHI200009150,2,1,0,0,0,6,0,0,1,0,0,0,0,2,2,0,0,0,0,PHI,0,1,0
pennb002,PHI200009160,21,4,0,1,1,109,6,1,2,1,0,0,0,24,23,0,1,0,0,PHI,0,1,1
miced001,PHI200009160,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
alfoa001,PHI200009160,3,0,1,1,1,22,0,0,0,0,0,0,0,4,3,1,0,0,0,PHI,0,1,0
smitc001,PHI200009170,15,4,3,3,3,87,7,1,1,1,1,0,1,23,17,0,2,0,0,PHI,0,1,1
nunev001,PHI200009170,3,2,3,3,3,35,1,0,2,0,0,0,0,8,5,0,0,0,0,PHI,0,1,0
almaa001,PHI200009170,1,2,0,0,0,7,0,0,2,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
boner001,PHI200009170,2,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,PHI,0,1,0
aybam001,PHI200009170,3,1,0,0,0,14,1,0,1,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
smitc001,BAL200007160,15,7,4,3,3,96,5,1,5,1,0,1,0,22,18,0,0,0,0,BAL,0,1,1
darev001,BAL200007160,0,2,0,3,2,6,0,1,1,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
boner001,BAL200007160,3,2,0,1,1,17,0,0,1,1,0,0,0,4,3,0,0,1,0,BAL,0,1,0
mahar001,BAL200007160,4,3,1,1,1,27,1,0,3,0,0,0,0,8,7,0,0,0,0,BAL,0,1,0
stroj001,BAL200007160,2,2,0,1,1,10,0,0,2,0,0,0,0,4,4,0,0,0,0,BAL,0,1,0
cornr001,BAL200007170,22,8,1,5,4,103,3,2,6,0,0,0,0,29,27,0,0,1,0,BAL,0,1,1
almaa001,BAL200007170,2,0,1,0,0,8,0,0,0,0,0,0,0,2,1,0,0,0,0,BAL,0,1,0
sancj001,BAL200007180,27,8,0,0,0,113,5,0,6,2,0,0,0,34,34,0,0,0,0,BAL,0,1,1
ferna001,FLO200004030,21,8,1,3,3,94,5,0,4,2,2,0,0,28,27,0,0,0,0,FLO,0,1,1
miced001,FLO200004030,3,0,0,0,0,17,2,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200004030,3,2,0,1,1,13,1,1,1,0,0,0,0,5,5,0,0,0,0,FLO,0,1,0
dempr002,FLO200004040,15,5,5,3,3,91,5,1,4,0,0,0,0,24,17,0,0,2,0,FLO,0,1,1
boner001,FLO200004040,9,1,0,0,0,38,0,0,1,0,0,0,0,9,9,0,0,0,0,FLO,0,1,0
loopb001,FLO200004040,3,1,0,0,0,13,0,0,1,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
nunev001,FLO200004050,13,6,1,7,5,94,3,1,2,3,0,1,0,22,19,0,1,1,0,FLO,0,1,1
darev001,FLO200004050,5,2,1,0,0,34,2,0,2,0,0,0,0,8,7,0,0,0,0,FLO,0,1,0
loopb001,FLO200004050,3,1,0,0,0,19,0,0,1,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
miced001,FLO200004050,3,1,0,0,0,14,1,0,0,1,0,0,0,4,4,0,0,0,0,FLO,0,1,0
alfoa001,FLO200004050,3,5,0,4,4,19,0,1,3,1,0,0,0,8,8,0,0,0,0,FLO,0,1,0
sancj001,FLO200004060,21,7,4,4,4,115,4,2,4,1,0,0,0,31,27,0,0,0,0,FLO,0,1,1
almaa001,FLO200004060,5,0,3,0,0,39,0,0,0,0,0,0,0,8,5,0,0,0,0,FLO,0,1,0
miced001,FLO200004060,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
pennb002,FLO200004070,21,6,2,1,1,95,3,1,4,1,0,0,0,26,24,0,0,0,0,FLO,0,1,1
miced001,FLO200004070,3,1,1,2,2,21,2,1,0,0,0,0,0,5,4,0,0,0,0,FLO,0,1,0
alfoa001,FLO200004070,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
ferna001,FLO200004080,22,9,1,4,3,110,2,0,7,1,1,0,0,30,28,0,0,1,1,FLO,0,1,1
darev001,FLO200004080,1,0,1,0,0,11,1,0,0,0,0,0,0,2,1,0,0,0,0,FLO,0,1,0
loopb001,FLO200004080,4,1,0,0,0,13,0,0,1,0,0,0,0,5,5,0,0,0,0,FLO,0,1,0
dempr002,FLO200004090,22,5,3,3,3,115,9,0,4,1,0,0,0,30,26,0,0,1,0,FLO,0,1,1
almaa001,FLO200004090,0,1,0,1,1,5,0,0,1,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
loopb001,FLO200004090,1,2,0,1,1,21,0,1,1,0,0,1,0,3,3,0,0,0,0,FLO,0,1,0
darev001,FLO200004090,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,FLO,0,1,0
boner001,FLO200004090,1,1,0,0,0,7,0,0,1,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
alfoa001,FLO200004090,3,1,2,1,1,25,0,0,1,0,0,0,0,6,4,0,0,0,0,FLO,0,1,0
pennb002,FLO200004180,21,8,2,3,3,112,6,0,6,1,1,0,1,29,26,0,0,0,0,FLO,0,1,1
almaa001,FLO200004180,3,1,1,0,0,22,1,0,1,0,0,0,0,5,4,0,0,0,0,FLO,0,1,0
darev001,FLO200004180,3,1,1,2,2,23,0,1,0,0,0,0,0,5,4,0,0,0,0,FLO,0,1,0
ferna001,FLO200004190,19,6,4,4,4,122,2,0,5,1,0,0,0,29,24,0,1,0,0,FLO,0,1,1
almaa001,FLO200004190,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
boner001,FLO200004190,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
loopb001,FLO200004190,6,2,1,1,1,32,0,0,2,0,0,0,0,9,8,0,0,0,0,FLO,0,1,0
dempr002,FLO200004200,23,7,2,2,2,116,5,0,5,2,0,0,0,29,27,0,0,0,0,FLO,0,1,1
almaa001,FLO200004200,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,FLO,0,1,0
miced001,FLO200004200,4,0,0,0,0,16,1,0,0,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
alfoa001,FLO200004200,6,1,0,0,0,23,3,0,0,1,0,0,0,6,6,0,0,0,0,FLO,0,1,0
boner001,FLO200004200,6,2,1,0,0,32,0,0,2,0,0,0,0,10,7,0,2,0,1,FLO,0,1,0
darev001,FLO200004200,3,1,0,0,0,19,1,0,0,1,0,0,0,4,4,0,0,0,0,FLO,0,1,0
nunev001,FLO200004210,21,8,2,4,4,105,3,1,5,2,0,0,1,32,27,0,2,0,0,FLO,0,1,1
boner001,FLO200004210,6,0,2,0,0,36,0,0,0,0,0,0,0,8,6,0,0,0,0,FLO,0,1,0
sancj001,FLO200004220,19,7,2,2,2,127,4,0,5,2,0,1,2,28,24,0,0,0,0,FLO,0,1,1
loopb001,FLO200004220,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
miced001,FLO200004220,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
alfoa001,FLO200004220,3,0,0,0,0,21,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
pennb002,FLO200004230,19,5,0,2,2,115,2,0,4,1,0,0,0,24,23,0,1,0,0,FLO,0,1,1
almaa001,FLO200004230,0,1,0,0,0,6,0,0,1,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
loopb001,FLO200004230,2,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
miced001,FLO200004230,3,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200004230,3,0,1,0,0,18,1,0,0,0,0,0,0,4,3,0,0,0,0,FLO,0,1,0
ferna001,FLO200004240,23,7,2,1,1,105,3,1,6,0,0,0,0,32,29,0,1,0,0,FLO,0,1,1
loopb001,FLO200004240,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
alfoa001,FLO200004240,3,0,1,0,0,9,0,0,0,0,0,0,0,3,2,0,0,0,0,FLO,0,1,0
dempr002,FLO200004250,18,9,2,4,1,105,7,1,8,0,0,0,0,27,25,0,0,0,0,FLO,0,1,1
boner001,FLO200004250,9,1,0,0,0,31,1,0,1,0,0,0,0,10,10,0,0,0,0,FLO,0,1,0
darev001,FLO200004250,1,0,2,0,0,20,1,0,0,0,0,0,0,3,1,0,0,0,0,FLO,0,1,0
miced001,FLO200004250,5,3,0,2,2,28,1,0,2,1,0,1,0,8,7,0,0,1,0,FLO,0,1,0
nunev001,FLO200004260,10,8,5,7,7,86,4,1,5,2,0,0,0,23,17,0,0,1,1,FLO,0,1,1
darev001,FLO200004260,8,1,1,0,0,43,4,0,1,0,0,0,0,10,9,0,0,0,0,FLO,0,1,0
almaa001,FLO200004260,3,0,1,0,0,15,0,0,0,0,0,0,0,4,2,0,1,0,0,FLO,0,1,0
loopb001,FLO200004260,6,0,0,0,0,24,1,0,0,0,0,0,0,6,6,0,0,0,0,FLO,0,1,0
miced001,FLO200004260,6,0,0,0,0,32,3,0,0,0,0,0,0,7,7,0,0,0,0,FLO,0,1,0
alfoa001,FLO200004260,3,2,1,1,1,22,1,0,1,0,1,0,0,6,5,1,0,0,0,FLO,0,1,0
sancj001,FLO200005050,21,4,2,3,3,109,7,1,2,1,0,0,0,26,23,0,0,1,0,FLO,0,1,1
loopb001,FLO200005050,2,0,3,1,1,18,0,0,0,0,0,0,0,5,1,0,1,0,0,FLO,0,1,0
almaa001,FLO200005050,1,0,1,0,0,10,0,0,0,0,0,0,0,2,1,0,0,0,0,FLO,0,1,0
boner001,FLO200005050,3,1,1,0,0,19,0,0,1,0,0,0,0,5,4,0,0,0,0,FLO,0,1,0
ferna001,FLO200005060,18,5,3,1,1,83,4,1,4,0,0,0,0,23,20,0,0,0,0,FLO,0,1,1
loopb001,FLO200005060,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
miced001,FLO200005060,3,2,0,0,0,14,0,0,2,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
alfoa001,FLO200005060,3,1,0,0,0,12,1,0,0,1,0,0,0,4,4,0,0,0,0,FLO,0,1,0
dempr002,FLO200005070,27,1,4,0,0,114,8,0,0,1,0,0,0,32,28,0,0,0,0,FLO,0,1,1
nunev001,FLO200005080,18,4,5,2,2,100,5,0,4,0,0,1,0,23,18,0,0,0,0,FLO,0,1,1
almaa001,FLO200005080,5,2,1,0,0,34,2,0,2,0,0,0,0,7,5,0,1,0,0,FLO,0,1,0
miced001,FLO200005080,4,1,1,0,0,19,0,0,1,0,0,0,0,6,5,0,0,0,0,FLO,0,1,0
pennb002,FLO200005090,7,3,7,6,6,89,2,1,2,0,0,1,2,19,10,1,0,0,0,FLO,0,1,1
darev001,FLO200005090,14,8,0,4,2,76,1,0,6,2,0,0,0,22,21,0,0,1,0,FLO,0,1,0
loopb001,FLO200005090,6,1,0,0,0,25,2,0,0,0,1,0,0,7,7,0,0,0,0,FLO,0,1,0
sancj001,FLO200005100,21,8,2,3,3,77,2,1,3,3,1,0,0,26,24,0,0,0,0,FLO,0,1,1
miced001,FLO200005100,0,1,2,0,0,14,0,0,1,0,0,0,0,3,1,0,0,0,0,FLO,0,1,0
almaa001,FLO200005100,2,0,0,0,0,12,1,0,0,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
loopb001,FLO200005100,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
alfoa001,FLO200005100,3,1,1,0,0,17,0,0,1,0,0,0,0,5,4,0,0,0,0,FLO,0,1,0
grilj001,FLO200005110,20,11,2,4,4,109,3,0,9,2,0,0,2,35,29,0,2,0,0,FLO,0,1,1
stroj001,FLO200005110,4,0,1,0,0,17,0,0,0,0,0,0,0,4,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200005110,3,1,0,0,0,7,0,0,1,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
sancj001,FLO200005160,21,5,2,4,4,122,8,2,3,0,0,0,0,27,25,0,0,0,0,FLO,0,1,1
loopb001,FLO200005160,1,2,0,3,0,16,0,0,2,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
darev001,FLO200005160,1,0,0,0,0,6,1,0,0,0,0,0,1,2,1,0,0,0,0,FLO,0,1,0
stroj001,FLO200005160,1,1,0,0,0,5,0,0,1,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
mahar001,FLO200005160,3,1,0,0,0,16,2,0,1,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
dempr002,FLO200005170,23,7,3,2,2,124,5,1,6,0,0,0,0,31,28,0,0,0,0,FLO,0,1,1
almaa001,FLO200005170,1,0,0,0,0,7,1,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
alfoa001,FLO200005170,3,1,0,0,0,11,0,0,0,0,1,0,0,4,4,0,0,0,0,FLO,0,1,0
ferna001,FLO200005180,15,9,1,3,3,105,5,1,8,0,0,0,0,25,23,0,1,0,0,FLO,0,1,1
mahar001,FLO200005180,6,1,0,0,0,33,4,0,0,1,0,0,0,7,7,0,0,0,0,FLO,0,1,0
darev001,FLO200005180,3,4,1,3,3,29,0,0,1,2,1,0,0,8,6,0,1,0,0,FLO,0,1,0
stroj001,FLO200005180,3,1,0,0,0,15,1,0,1,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
nunev001,FLO200005190,21,5,1,2,2,109,2,0,2,2,1,0,0,28,27,0,0,0,0,FLO,0,1,1
loopb001,FLO200005190,3,3,1,3,3,19,0,0,1,2,0,0,0,7,6,0,0,0,1,FLO,0,1,0
almaa001,FLO200005190,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
pennb002,FLO200005200,9,6,2,4,4,69,2,0,4,0,2,0,0,17,15,0,0,0,0,FLO,0,1,1
mahar001,FLO200005200,8,6,3,4,4,61,2,1,4,1,0,1,0,15,12,0,0,0,0,FLO,0,1,0
stroj001,FLO200005200,7,2,2,4,4,56,4,1,0,1,0,1,0,11,9,0,0,0,0,FLO,0,1,0
darev001,FLO200005200,3,1,0,0,0,13,2,0,0,1,0,0,0,4,4,0,0,0,0,FLO,0,1,0
sancj001,FLO200005210,15,6,5,5,5,95,2,1,5,0,0,0,1,27,20,0,1,0,0,FLO,0,1,1
boner001,FLO200005210,6,3,1,0,0,34,2,0,2,1,0,0,0,10,9,0,0,0,1,FLO,0,1,0
darev001,FLO200005210,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200005210,3,8,0,7,7,28,0,2,4,2,0,0,0,11,11,0,0,0,0,FLO,0,1,0
pennb002,FLO200006020,11,8,2,6,6,90,2,2,4,2,0,0,0,21,19,0,0,0,0,FLO,0,1,1
darev001,FLO200006020,0,0,1,0,0,14,0,0,0,0,0,0,1,2,0,0,0,0,0,FLO,0,1,0
boner001,FLO200006020,7,2,1,0,0,39,2,0,2,0,0,0,0,10,9,0,0,0,0,FLO,0,1,0
loopb001,FLO200006020,2,4,0,3,3,25,0,0,3,1,0,0,0,6,6,0,0,0,0,FLO,0,1,0
almaa001,FLO200006020,4,0,0,0,0,18,2,0,0,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
alfoa001,FLO200006020,3,1,0,1,0,22,2,0,1,0,0,0,0,5,4,0,0,1,0,FLO,0,1,0
dempr002,FLO200006030,21,4,0,1,1,95,5,1,2,1,0,0,0,26,26,0,0,0,0,FLO,0,1,1
loopb001,FLO200006030,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200006030,3,1,0,0,0,17,2,0,1,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
nunev001,FLO200006040,9,6,1,5,5,59,4,1,4,1,0,0,1,16,14,0,0,0,0,FLO,0,1,1
mahar001,FLO200006040,12,4,1,1,1,55,4,0,2,2,0,0,0,17,16,0,0,0,1,FLO,0,1,0
stroj001,FLO200006040,6,2,1,1,1,34,2,0,2,0,0,0,0,9,8,0,0,0,0,FLO,0,1,0
cornr001,FLO200006050,19,6,2,1,1,91,4,0,4,2,0,0,1,26,21,0,1,1,0,FLO,0,1,1
loopb001,FLO200006050,2,1,0,1,0,15,0,0,0,1,0,0,0,3,3,0,0,0,0,FLO,0,1,0
almaa001,FLO200006050,2,0,2,0,0,15,1,0,0,0,0,0,0,4,2,0,0,0,1,FLO,0,1,0
boner001,FLO200006050,4,2,0,1,1,23,1,1,1,0,0,0,0,6,6,0,0,0,0,FLO,0,1,0
sancj001,FLO200006060,15,8,3,4,4,111,4,1,6,1,0,0,0,24,21,0,0,0,0,FLO,0,1,1
stroj001,FLO200006060,6,1,1,0,0,31,2,0,1,0,0,0,0,8,6,0,1,0,1,FLO,0,1,0
boner001,FLO200006060,6,1,0,0,0,39,0,0,1,0,0,0,0,8,8,0,0,0,0,FLO,0,1,0
pennb002,FLO200006070,6,1,2,0,0,39,1,0,1,0,0,0,0,9,7,0,0,0,0,FLO,0,1,1
darev001,FLO200006070,12,3,0,1,1,49,1,0,1,1,1,0,0,15,14,0,0,1,0,FLO,0,1,0
loopb001,FLO200006070,3,4,0,1,1,28,0,0,3,1,0,0,0,7,7,0,0,0,0,FLO,0,1,0
almaa001,FLO200006070,3,0,1,0,0,15,2,0,0,0,0,0,0,4,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200006070,3,2,0,0,0,10,0,0,2,0,0,0,0,5,5,0,0,0,0,FLO,0,1,0
smitc001,FLO200006190,23,4,1,2,2,114,11,0,3,1,0,0,2,29,26,0,0,0,0,FLO,0,1,1
darev001,FLO200006190,1,1,0,0,0,14,1,0,1,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
loopb001,FLO200006190,3,0,0,0,0,26,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
dempr002,FLO200006200,21,3,6,1,1,108,3,1,2,0,0,0,0,29,23,0,0,0,0,FLO,0,1,1
almaa001,FLO200006200,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
stroj001,FLO200006200,3,2,1,1,1,26,2,0,2,0,0,0,0,6,5,0,0,0,0,FLO,0,1,0
cornr001,FLO200006210,19,7,0,3,3,93,2,3,4,0,0,0,0,24,24,0,0,0,0,FLO,0,1,1
loopb001,FLO200006210,2,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
boner001,FLO200006210,2,1,0,0,0,18,1,0,1,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
almaa001,FLO200006210,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
alfoa001,FLO200006210,3,3,0,1,1,16,0,0,3,0,0,0,0,6,6,0,0,0,0,FLO,0,1,0
sancj001,FLO200006220,19,6,1,3,3,110,7,2,3,1,0,0,0,25,24,0,0,0,0,FLO,0,1,1
stroj001,FLO200006220,2,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
darev001,FLO200006220,4,4,1,3,3,33,1,1,1,2,0,0,0,9,7,0,1,0,0,FLO,0,1,0
mahar001,FLO200006220,2,0,1,0,0,15,2,0,0,0,0,0,0,3,2,0,0,0,0,FLO,0,1,0
pennb002,FLO200006230,18,7,4,1,1,111,4,1,6,0,0,0,0,28,23,0,1,0,0,FLO,0,1,1
loopb001,FLO200006230,3,1,0,0,0,16,1,0,0,1,0,0,0,4,4,0,0,0,0,FLO,0,1,0
boner001,FLO200006230,6,0,0,0,0,23,1,0,0,0,0,0,0,6,6,0,0,0,0,FLO,0,1,0
smitc001,FLO200006240,21,9,3,3,3,116,3,0,7,1,1,0,0,31,26,0,1,1,0,FLO,0,1,1
darev001,FLO200006240,2,2,0,1,1,11,1,0,2,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
stroj001,FLO200006240,1,1,0,0,0,4,0,0,0,1,0,0,0,2,2,0,0,0,0,FLO,0,1,0
alfoa001,FLO200006240,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
dempr002,FLO200006250,21,7,3,5,5,97,8,2,4,0,1,1,0,27,24,0,0,0,0,FLO,0,1,1
loopb001,FLO200006250,1,0,0,2,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
almaa001,FLO200006250,1,1,0,0,0,6,0,0,1,0,0,0,0,2,1,0,0,1,0,FLO,0,1,0
boner001,FLO200006250,4,1,0,0,0,17,2,0,1,0,0,0,0,5,5,0,0,0,0,FLO,0,1,0
alfoa001,FLO200006250,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
sancj001,FLO200007030,24,4,4,0,0,114,4,0,2,2,0,0,1,33,28,0,0,0,1,FLO,0,1,1
boner001,FLO200007030,1,0,1,0,0,6,0,0,0,0,0,0,0,2,0,0,1,0,0,FLO,0,1,0
almaa001,FLO200007030,2,0,0,0,0,9,1,0,0,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
pennb002,FLO200007040,12,3,6,5,5,97,1,1,2,0,0,0,1,21,13,0,1,0,0,FLO,0,1,1
darev001,FLO200007040,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
mahar001,FLO200007040,1,2,1,2,2,14,0,1,0,1,0,0,0,4,3,0,0,0,0,FLO,0,1,0
boner001,FLO200007040,5,1,0,0,0,30,2,0,1,0,0,0,0,6,6,0,0,0,0,FLO,0,1,0
almaa001,FLO200007040,3,1,0,0,0,19,3,0,0,1,0,0,0,4,4,0,0,0,0,FLO,0,1,0
alfoa001,FLO200007040,3,2,0,1,1,15,2,1,1,0,0,0,0,6,6,0,0,0,0,FLO,0,1,0
smitc001,FLO200007050,15,8,2,5,2,107,2,0,7,1,0,0,0,26,24,0,0,0,0,FLO,0,1,1
stroj001,FLO200007050,3,5,2,5,5,37,1,1,4,0,0,0,0,10,8,0,0,0,0,FLO,0,1,0
darev001,FLO200007050,6,0,0,0,0,26,2,0,0,0,0,0,0,6,5,0,0,1,0,FLO,0,1,0
